AGE,AFFL,CLASS,REGION_North,NGROUP_ORDER,EMAIL,GENDER_Female,GENDER_Male,GENDER_Others,RESPONSE
0.29731596151190093,0.24137931034482757,0.0,0.0,0.5,0.0,1.0,0.0,0.0,1.0
0.39450301551493944,0.2068965517241379,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,1.0,0.0,0.0
0.8236269048386353,0.3793103448275862,0.6666666666666667,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,1.0
0.5715206482206161,0.2068965517241379,0.6666666666666667,0.0,0.6666666666666666,0.0,0.0,0.0,1.0,0.0
0.5889692003130611,0.24137931034482757,0.3333333333333333,0.0,1.0,1.0,0.0,1.0,0.0,1.0
0.8172275677915382,0.3103448275862069,0.6666666666666667,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.6139680493531605,0.24137931034482757,0.0,1.0,0.8333333333333333,0.0,0.0,1.0,0.0,0.0
0.5570645918696193,0.3103448275862069,0.3333333333333333,1.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0
0.5559596703650844,0.13793103448275862,0.0,0.0,0.8333333333333333,0.0,0.0,0.0,1.0,0.0
0.42521062566180196,0.10344827586206896,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.5401224621334193,0.41379310344827586,0.6666666666666667,0.0,0.5,0.0,0.0,1.0,0.0,0.0
0.41204364439942914,0.3103448275862069,0.3333333333333333,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.8345840430919387,0.3103448275862069,0.6666666666666667,1.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0
0.7639611435937572,0.2068965517241379,0.6666666666666667,1.0,0.16666666666666666,0.0,1.0,0.0,0.0,0.0
0.3238340776207356,0.3793103448275862,0.6666666666666667,0.0,0.5,0.0,0.0,1.0,0.0,1.0
0.36186179273514113,0.2068965517241379,0.6666666666666667,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0
0.18005616684314713,0.24137931034482757,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0
0.352884305510796,0.3103448275862069,0.0,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,1.0
0.5722707795710043,0.2068965517241379,0.3333333333333333,1.0,0.6666666666666666,1.0,1.0,0.0,0.0,0.0
0.6732194650338383,0.27586206896551724,0.3333333333333333,1.0,0.5,1.0,0.0,0.0,1.0,0.0
0.8453109893651305,0.1724137931034483,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
0.48925003452879706,0.5172413793103449,0.0,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,1.0
0.5543483265043045,0.24137931034482757,0.3333333333333333,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.41632521522950144,0.3448275862068965,0.6666666666666667,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0
0.5332627411260991,0.2068965517241379,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.0,1.0,0.0
0.31416601445605635,0.2068965517241379,1.0,1.0,0.5,0.0,0.0,1.0,0.0,0.0
0.3333640255973483,0.2068965517241379,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
0.26329358685143406,0.2068965517241379,0.0,0.0,0.5,0.0,0.0,0.0,1.0,1.0
0.5920077344505317,0.034482758620689655,0.3333333333333333,0.0,0.3333333333333333,1.0,0.0,0.0,1.0,0.0
0.32097969706735413,0.5517241379310345,0.6666666666666667,0.0,0.8333333333333333,0.0,1.0,0.0,0.0,1.0
0.8122554210211317,0.3103448275862069,0.6666666666666667,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0
0.49974678882187745,0.24137931034482757,0.3333333333333333,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0
0.7644215275539801,0.3448275862068965,0.0,1.0,0.6666666666666666,0.0,0.0,1.0,0.0,0.0
0.529487592652272,0.06896551724137931,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,1.0,0.0,0.0
0.5257124441784449,0.10344827586206896,0.3333333333333333,1.0,0.5,0.0,1.0,0.0,0.0,0.0
0.8347221582800055,0.27586206896551724,0.3333333333333333,0.0,0.5,0.0,1.0,0.0,0.0,0.0
0.685235486395654,0.06896551724137931,0.0,1.0,0.5,0.0,0.0,1.0,0.0,0.0
0.37493669720546935,0.41379310344827586,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
0.4920583766861562,0.3448275862068965,0.6666666666666667,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.10515169651489348,0.3103448275862069,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0
0.48128539201694215,0.13793103448275862,0.0,1.0,0.3333333333333333,0.0,0.0,1.0,0.0,0.0
0.4972607154366742,0.1724137931034483,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,1.0,0.0,0.0
0.5253441370102667,0.2068965517241379,0.3333333333333333,0.0,0.16666666666666666,0.0,1.0,0.0,0.0,0.0
0.9619262464895724,0.3103448275862069,0.3333333333333333,0.0,0.8333333333333333,0.0,0.0,1.0,0.0,0.0
0.6819207218820498,0.27586206896551724,0.3333333333333333,0.0,0.5,0.0,1.0,0.0,0.0,1.0
0.4046775010358639,0.3103448275862069,0.3333333333333333,0.0,0.16666666666666666,0.0,0.0,1.0,0.0,1.0
0.8466921412457991,0.24137931034482757,0.6666666666666667,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0
0.47953593296809544,0.2068965517241379,0.3333333333333333,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0
0.4164633304175683,0.1724137931034483,0.3333333333333333,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0
0.35177938400626124,0.3793103448275862,0.6666666666666667,0.0,0.5,0.0,1.0,0.0,0.0,0.0
0.8270797845403066,0.24137931034482757,0.6666666666666667,0.0,0.3333333333333333,0.0,0.0,1.0,0.0,0.0
0.40826849592560194,0.24137931034482757,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.7328391878826941,0.3448275862068965,0.6666666666666667,0.0,0.8333333333333333,0.0,0.0,1.0,0.0,0.0
0.20841581879287324,0.3448275862068965,0.3333333333333333,0.0,0.16666666666666666,1.0,1.0,0.0,0.0,0.0
0.2521062566180195,0.3103448275862069,0.6666666666666667,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,1.0
0.8143731872381568,0.13793103448275862,0.6666666666666667,0.0,0.8333333333333333,1.0,0.0,0.0,1.0,0.0
0.4123198747755628,0.3103448275862069,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,1.0,0.0
0.6245568804382855,0.3448275862068965,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,1.0,0.0,0.0
0.5366695824317482,0.24137931034482757,0.6666666666666667,1.0,1.0,1.0,1.0,0.0,0.0,0.0
0.7653422954744258,0.1724137931034483,0.6666666666666667,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0
0.752037199023986,0.3103448275862069,0.6666666666666667,0.0,0.5,0.0,0.0,0.0,1.0,0.0
0.7293402697850009,0.10344827586206896,0.6666666666666667,0.0,0.16666666666666666,1.0,0.0,0.0,1.0,0.0
0.9360066295290272,0.1724137931034483,0.3333333333333333,0.0,0.8333333333333333,1.0,1.0,0.0,0.0,0.0
0.48321900464987805,0.2068965517241379,0.3333333333333333,0.0,0.5,1.0,0.0,0.0,1.0,0.0
0.7189355922839649,0.24137931034482757,0.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0
0.1756364808250081,0.44827586206896547,0.6666666666666667,0.0,0.6666666666666666,1.0,1.0,0.0,0.0,0.0
0.5159062658256985,0.3448275862068965,0.3333333333333333,0.0,0.5,0.0,0.0,0.0,1.0,0.0
0.5849178214631001,0.6551724137931035,0.6666666666666667,1.0,0.6666666666666666,0.0,1.0,0.0,0.0,1.0
0.19382164725380974,0.27586206896551724,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.41236591317158505,0.1724137931034483,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.8001933612632937,0.3448275862068965,1.0,1.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0
0.7441646333041756,0.2068965517241379,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.7365222595644767,0.13793103448275862,0.6666666666666667,0.0,0.3333333333333333,0.0,0.0,0.0,1.0,0.0
0.6831637585746513,0.06896551724137931,0.6666666666666667,0.0,0.3333333333333333,0.0,0.0,0.0,1.0,0.0
0.16702730076884126,0.06896551724137931,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
0.30486625845955534,0.27586206896551724,0.0,0.0,0.6666666666666666,0.0,0.0,1.0,0.0,1.0
0.20422632475484565,0.2068965517241379,0.0,0.0,0.5,1.0,1.0,0.0,0.0,0.0
0.4032503107591731,0.2068965517241379,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,1.0,0.0
0.8355508494084065,0.1724137931034483,0.6666666666666667,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.6503844206067861,0.13793103448275862,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.7352331844758528,0.2068965517241379,0.6666666666666667,0.0,0.5,0.0,1.0,0.0,0.0,0.0
0.6959624326688458,0.2068965517241379,0.6666666666666667,0.0,0.8333333333333333,0.0,0.0,0.0,1.0,0.0
0.8122554210211317,0.1724137931034483,0.6666666666666667,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.7208692049169008,0.3103448275862069,0.6666666666666667,1.0,0.8333333333333333,0.0,1.0,0.0,0.0,1.0
0.6959624326688458,0.1724137931034483,0.3333333333333333,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0
0.9814465264030203,0.27586206896551724,0.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0
0.6934303208876202,0.27586206896551724,0.0,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0
0.8346761198839832,0.24137931034482757,0.6666666666666667,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.4419686018139129,0.24137931034482757,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
0.7704065190368767,0.3448275862068965,1.0,0.0,0.6666666666666666,1.0,1.0,0.0,0.0,0.0
0.3855715666866167,0.10344827586206896,0.6666666666666667,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.47760232033515954,0.3103448275862069,0.0,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,1.0
0.37981676718383134,0.27586206896551724,0.6666666666666667,0.0,0.5,1.0,0.0,0.0,1.0,0.0
0.7645596427420469,0.44827586206896547,0.6666666666666667,0.0,0.5,0.0,1.0,0.0,0.0,1.0
0.584871783067078,0.3103448275862069,0.3333333333333333,1.0,0.6666666666666666,1.0,0.0,1.0,0.0,1.0
0.9677731227844022,0.1724137931034483,0.3333333333333333,1.0,1.0,0.0,1.0,0.0,0.0,0.0
0.46549422218129927,0.10344827586206896,0.6666666666666667,0.0,0.6666666666666666,0.0,0.0,0.0,1.0,0.0
0.8724736430182773,0.2068965517241379,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0
0.8174117213756273,0.1724137931034483,0.6666666666666667,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0
0.6985405828460938,0.1724137931034483,0.0,0.0,0.5,1.0,1.0,0.0,0.0,0.0
0.6566916808618388,0.3793103448275862,0.0,0.0,0.3333333333333333,0.0,0.0,1.0,0.0,0.0
0.6696284701441002,0.1724137931034483,0.3333333333333333,1.0,0.16666666666666666,0.0,1.0,0.0,0.0,0.0
0.5556834399889508,0.44827586206896547,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0
0.7164495188987616,0.3103448275862069,0.6666666666666667,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0
0.48312692785783345,0.13793103448275862,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.0,1.0,0.0
0.2329542838727499,0.13793103448275862,0.3333333333333333,0.0,0.5,0.0,0.0,1.0,0.0,1.0
0.5298558998204503,0.13793103448275862,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.8522167487684729,0.1724137931034483,0.6666666666666667,0.0,0.8333333333333333,0.0,1.0,0.0,0.0,0.0
0.12237005662722716,0.1724137931034483,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
0.5374982735601492,0.2068965517241379,0.3333333333333333,0.0,0.5,0.0,0.0,1.0,0.0,0.0
0.751208507895585,0.3103448275862069,0.6666666666666667,0.0,0.5,0.0,0.0,1.0,0.0,0.0
0.7378573730491229,0.2068965517241379,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,1.0,0.0,0.0
0.6283320289121128,0.24137931034482757,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0
0.5719349937848166,0.1724137931034483,0.0,0.0,0.6666666666666666,0.0,0.0,1.0,0.0,0.0
0.6912204778785507,0.10344827586206896,0.0,0.0,0.6666666666666666,1.0,0.0,1.0,0.0,0.0
0.2949219649187422,0.24137931034482757,0.0,0.0,0.16666666666666666,0.0,1.0,0.0,0.0,0.0
0.7943464849684636,0.3103448275862069,0.3333333333333333,0.0,0.8333333333333333,1.0,0.0,0.0,1.0,0.0
0.43570737995488235,0.13793103448275862,0.3333333333333333,0.0,0.5,0.0,1.0,0.0,0.0,0.0
0.6053588692969938,0.3103448275862069,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
0.957000138115188,0.27586206896551724,0.6666666666666667,1.0,0.16666666666666666,1.0,0.0,1.0,0.0,0.0
0.22480548777680592,0.4827586206896552,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.37811334653100687,0.1724137931034483,0.3333333333333333,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0
0.8262510934119056,0.13793103448275862,0.0,1.0,0.8333333333333333,0.0,0.0,0.0,1.0,0.0
0.3079968693890705,0.10344827586206896,0.3333333333333333,0.0,0.8333333333333333,0.0,0.0,0.0,1.0,0.0
0.28773997513926614,0.3793103448275862,0.0,0.0,0.5,0.0,0.0,0.0,1.0,1.0
0.27052161502693245,0.3103448275862069,0.3333333333333333,0.0,0.16666666666666666,0.0,0.0,1.0,0.0,1.0
0.6371253625523687,0.27586206896551724,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,1.0,0.0
0.651028958151098,0.27586206896551724,0.0,0.0,0.5,0.0,1.0,0.0,0.0,1.0
0.2191888034620874,0.27586206896551724,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.9073247088071452,0.44827586206896547,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,1.0,0.0,0.0
0.2349799732977304,0.27586206896551724,0.3333333333333333,0.0,0.5,1.0,0.0,0.0,1.0,0.0
0.8055338152018783,0.3103448275862069,0.3333333333333333,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,1.0
0.6836701809308965,0.4827586206896552,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.12563878274480922,0.41379310344827586,0.3333333333333333,0.0,1.0,1.0,0.0,1.0,0.0,1.0
0.5760324110307997,0.10344827586206896,0.3333333333333333,1.0,1.0,0.0,1.0,0.0,0.0,0.0
0.3460245845034759,0.44827586206896547,0.6666666666666667,0.0,0.6666666666666666,1.0,1.0,0.0,0.0,0.0
0.5722707795710043,0.41379310344827586,0.6666666666666667,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.8032318954007645,0.1724137931034483,0.3333333333333333,0.0,0.5,0.0,0.0,1.0,0.0,0.0
0.7561806546659917,0.27586206896551724,0.6666666666666667,0.0,0.5,0.0,0.0,0.0,1.0,0.0
0.38359191565765843,0.1724137931034483,0.0,0.0,0.8333333333333333,0.0,1.0,0.0,0.0,0.0
0.6971133925694029,0.034482758620689655,0.3333333333333333,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0
0.7391924865337693,0.3103448275862069,0.6666666666666667,1.0,0.16666666666666666,0.0,0.0,1.0,0.0,0.0
0.40357257953132913,0.2068965517241379,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
0.5235486395653977,0.41379310344827586,0.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0
0.21311173518714616,0.5172413793103449,0.6666666666666667,0.0,0.5,0.0,1.0,0.0,0.0,1.0
0.6735417338059941,0.13793103448275862,0.6666666666666667,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,1.0
0.3088255605174716,0.24137931034482757,0.6666666666666667,0.0,1.0,1.0,0.0,1.0,0.0,1.0
0.7510703927075182,0.24137931034482757,0.6666666666666667,0.0,0.16666666666666666,0.0,1.0,0.0,0.0,1.0
0.8072372358547029,0.3103448275862069,0.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0
0.3742461212651352,0.1724137931034483,0.3333333333333333,0.0,0.8333333333333333,0.0,1.0,0.0,0.0,0.0
0.4017770820864602,0.41379310344827586,0.0,1.0,0.8333333333333333,0.0,1.0,0.0,0.0,0.0
0.34892500345287975,0.3793103448275862,0.3333333333333333,1.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0
0.774181667510704,0.2068965517241379,0.6666666666666667,1.0,1.0,0.0,1.0,0.0,0.0,0.0
0.62464895723033,0.27586206896551724,0.3333333333333333,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0
0.5531513282077252,0.24137931034482757,0.0,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0
0.7343584549514297,0.13793103448275862,0.3333333333333333,0.0,0.5,0.0,0.0,1.0,0.0,0.0
0.45499746788821877,0.06896551724137931,0.6666666666666667,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.691266516274573,0.27586206896551724,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.42134340039593016,0.2068965517241379,0.3333333333333333,1.0,0.5,0.0,1.0,0.0,0.0,0.0
0.6657612448782286,0.2068965517241379,0.3333333333333333,1.0,0.6666666666666666,0.0,0.0,1.0,0.0,0.0
0.7721559780857234,0.06896551724137931,1.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0
0.6414529717784634,0.3448275862068965,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.47525436213802313,0.13793103448275862,0.3333333333333333,0.0,0.5,0.0,1.0,0.0,0.0,0.0
0.27613829934165096,0.1724137931034483,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.4377791077758851,0.27586206896551724,0.3333333333333333,0.0,0.5,0.0,1.0,0.0,0.0,0.0
0.6734036186179273,0.10344827586206896,0.3333333333333333,0.0,0.8333333333333333,0.0,0.0,0.0,1.0,0.0
0.525252060218222,0.2068965517241379,0.0,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,1.0
0.16168684683025641,0.6896551724137931,0.3333333333333333,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,1.0
0.40389484830348504,0.27586206896551724,0.3333333333333333,0.0,0.16666666666666666,0.0,1.0,0.0,0.0,0.0
0.518070070438746,0.1724137931034483,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
0.3959762441876526,0.24137931034482757,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.6025505271396345,0.41379310344827586,0.0,1.0,0.3333333333333333,0.0,0.0,0.0,1.0,1.0
0.6332581372864969,0.2068965517241379,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,1.0,0.0,0.0
0.8772616362045949,0.2068965517241379,0.3333333333333333,0.0,0.8333333333333333,0.0,1.0,0.0,0.0,0.0
0.3666037475254362,0.13793103448275862,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
0.9453063855255281,0.3103448275862069,0.6666666666666667,1.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0
0.6235900741218177,0.27586206896551724,0.0,0.0,0.6666666666666666,0.0,0.0,1.0,0.0,0.0
0.8898761567147002,0.13793103448275862,0.3333333333333333,0.0,0.5,0.0,0.0,0.0,1.0,0.0
0.9000506422356247,0.2068965517241379,0.6666666666666667,0.0,0.16666666666666666,0.0,1.0,0.0,0.0,0.0
0.6273191841996224,0.24137931034482757,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
0.32452465356107,0.24137931034482757,0.3333333333333333,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,1.0
0.6818286450900051,0.3793103448275862,0.6666666666666667,0.0,0.6666666666666666,0.0,0.0,1.0,0.0,0.0
0.36577505639703517,0.5172413793103449,0.6666666666666667,0.0,0.5,0.0,0.0,1.0,0.0,0.0
0.581142672989273,0.24137931034482757,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.6597762533953317,0.3103448275862069,0.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0
0.7899728373463468,0.24137931034482757,0.3333333333333333,1.0,1.0,0.0,0.0,1.0,0.0,0.0
0.3649924036646564,0.2068965517241379,0.6666666666666667,0.0,0.5,0.0,0.0,1.0,0.0,1.0
0.5758022190506882,0.3793103448275862,0.6666666666666667,1.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0
0.5310068597210074,0.1724137931034483,0.0,1.0,0.16666666666666666,0.0,1.0,0.0,0.0,0.0
0.5038902444638829,0.3103448275862069,0.0,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0
0.28916716541595694,0.4827586206896552,0.3333333333333333,0.0,0.5,0.0,0.0,1.0,0.0,1.0
0.30486625845955534,0.1724137931034483,0.0,0.0,0.5,1.0,1.0,0.0,0.0,1.0
0.7046636895170575,0.27586206896551724,0.3333333333333333,1.0,0.8333333333333333,0.0,0.0,0.0,1.0,0.0
0.848948022650891,0.27586206896551724,0.0,0.0,0.6666666666666666,0.0,0.0,1.0,0.0,0.0
0.5121311173518714,0.1724137931034483,0.3333333333333333,0.0,0.5,0.0,1.0,0.0,0.0,0.0
0.8759265227199484,0.4827586206896552,1.0,0.0,0.3333333333333333,0.0,0.0,0.0,1.0,0.0
0.5293034390681828,0.27586206896551724,0.0,1.0,0.8333333333333333,0.0,1.0,0.0,0.0,0.0
0.5869435108880807,0.3448275862068965,0.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0
0.36199990792320796,0.3103448275862069,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0
0.43101146356060954,0.1724137931034483,0.3333333333333333,1.0,0.8333333333333333,0.0,0.0,0.0,1.0,0.0
0.5881865475806825,0.3793103448275862,0.6666666666666667,0.0,0.5,0.0,0.0,0.0,1.0,0.0
0.9659776253395331,0.27586206896551724,0.0,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0
0.0,0.27586206896551724,0.3333333333333333,1.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0
0.14313337323327663,0.5172413793103449,0.3333333333333333,1.0,0.8333333333333333,0.0,0.0,1.0,0.0,1.0
0.5436674186271351,0.27586206896551724,0.0,0.0,0.5,0.0,0.0,0.0,1.0,1.0
0.15376824271442385,0.24137931034482757,0.3333333333333333,0.0,1.0,1.0,1.0,0.0,0.0,1.0
0.5572027070576862,0.24137931034482757,0.0,0.0,0.3333333333333333,0.0,0.0,1.0,0.0,0.0
0.7871644951889878,0.3103448275862069,0.3333333333333333,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.7742277059067264,0.3103448275862069,1.0,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,1.0
0.18489019842548687,0.24137931034482757,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,1.0,0.0,0.0
0.3244325767690254,0.44827586206896547,0.6666666666666667,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,1.0
0.6160397771741632,0.3103448275862069,1.0,0.0,0.5,1.0,1.0,0.0,0.0,0.0
0.43032088762027537,0.3448275862068965,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.991068551171677,0.24137931034482757,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,1.0,0.0
0.7275908107361542,0.3448275862068965,0.6666666666666667,1.0,0.16666666666666666,0.0,1.0,0.0,0.0,0.0
0.5632797753326275,0.3448275862068965,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,1.0,0.0,0.0
0.8498687905713367,0.10344827586206896,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.381704341420745,0.2068965517241379,0.6666666666666667,0.0,0.3333333333333333,0.0,0.0,0.0,1.0,0.0
0.8790110952534413,0.27586206896551724,0.6666666666666667,1.0,0.5,0.0,0.0,1.0,0.0,0.0
0.7100501818516642,0.3103448275862069,0.6666666666666667,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.9594862115003915,0.034482758620689655,0.6666666666666667,1.0,0.8333333333333333,0.0,0.0,0.0,1.0,0.0
0.3579485290732471,0.27586206896551724,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.5252060218221997,0.2068965517241379,0.3333333333333333,0.0,0.5,0.0,1.0,0.0,0.0,0.0
0.5722707795710043,0.3448275862068965,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,1.0,0.0,0.0
0.6464251185488699,0.3793103448275862,0.6666666666666667,1.0,0.16666666666666666,0.0,1.0,0.0,0.0,0.0
0.45541181345241927,0.3448275862068965,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,1.0,0.0,0.0
0.3928456332581373,0.24137931034482757,0.0,0.0,0.8333333333333333,0.0,0.0,0.0,1.0,1.0
0.8877123521016528,0.3448275862068965,0.3333333333333333,0.0,0.5,0.0,0.0,0.0,1.0,0.0
0.7578840753188161,0.3448275862068965,0.3333333333333333,0.0,0.8333333333333333,0.0,0.0,0.0,1.0,0.0
0.8152479167625801,0.2068965517241379,0.6666666666666667,1.0,0.3333333333333333,0.0,0.0,1.0,0.0,0.0
0.5992357626260301,0.27586206896551724,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,1.0,0.0
0.8109203075364855,0.3448275862068965,0.6666666666666667,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.296671423967589,0.06896551724137931,0.3333333333333333,0.0,0.16666666666666666,1.0,1.0,0.0,0.0,1.0
0.6401178582938172,0.24137931034482757,0.6666666666666667,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0
0.39800193361263286,0.3448275862068965,0.6666666666666667,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,1.0
0.05796234059205385,0.3793103448275862,0.3333333333333333,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.39325997882233793,0.3448275862068965,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.4724920583766861,0.44827586206896547,0.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0
0.8086644261313938,0.10344827586206896,0.6666666666666667,0.0,0.16666666666666666,0.0,0.0,1.0,0.0,0.0
0.8300262418857327,0.1724137931034483,0.6666666666666667,0.0,0.16666666666666666,0.0,1.0,0.0,0.0,1.0
0.49698448506054055,0.13793103448275862,0.6666666666666667,0.0,0.5,0.0,0.0,1.0,0.0,0.0
0.37074720316744164,0.24137931034482757,0.6666666666666667,0.0,0.5,0.0,1.0,0.0,0.0,0.0
0.24174761751300594,0.27586206896551724,0.0,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0
0.9157497352792228,0.27586206896551724,0.3333333333333333,0.0,0.5,0.0,0.0,1.0,0.0,0.0
0.6363887482160122,0.13793103448275862,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.0,1.0,0.0
0.9204456516734958,0.3103448275862069,0.6666666666666667,1.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0
0.5697711891717692,0.3448275862068965,0.6666666666666667,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0
0.26255697251507754,0.6896551724137931,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.17862897656645643,0.27586206896551724,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,1.0,0.0
